-14.2016
-14.1962
-14.1958
-14.1904
-14.1981
-14.1941
-14.1937
-14.19
-14.198
-14.1954
-14.195
-14.1925
-14.2003
-14.1984
-14.1981
-14.1959
-14.2035
-14.2016
-14.2012
-14.1989
-14.2062
-14.2039
-14.2035
-14.2006
-14.2076
-14.2045
-14.2042
-14.2003
-14.2071
-14.203
-14.2027
-14.1978
-14.2044
-14.1995
-14.1992
-14.1937
-14.2004
-14.1955
-14.1951
-14.19
-14.197
-14.1932
-14.1928
-14.1896
-14.1967
-14.1952
-14.1949
-14.1943
-14.2014
-14.2023
-14.202
-14.2038
-14.2105
-14.213
-14.2128
-14.2153
-14.2216
-14.2241
-14.2239
-14.2257
-14.2316
-14.233
-14.2328
-14.2332
-14.2391
-14.2395
-14.2392
-14.2389
-14.245
-14.2454
-14.2451
-14.2455
-14.2518
-14.2534
-14.2531
-14.255
-14.2616
-14.2648
-14.2645
-14.2682
-14.2749
-14.2799
-14.2797
-14.2853
-14.2923
-14.2996
-14.2993
-14.3076
-14.315
-14.3256
-14.3253
-14.3374
-14.3454
-14.3606
-14.3603
-14.3776
-14.3862
-14.4068
-14.4065
-14.4294
-14.4386
-14.4641
-14.4639
-14.4901
-14.5009
-14.527
-14.5271
-14.5494
-14.5647
-14.5832
-14.5829
-14.5905
-14.6171
-14.6275
-14.6231
-14.6242
-14.6691
-14.7026
-14.6916
-14.7305
-14.7823
-14.8486
-14.8407
-14.9061
-14.9456
-15.0064
-15.0025
-15.0472
-15.0778
-15.1066
-15.1046
-15.1074
-15.1457
-15.1325
-15.1292
-15.0829
-15.1461
-15.1055
-15.0947
-15.0256
-15.1191
-15.0786
-15.0616
-15
-15.1095
-15.0839
-15.0644
-15.0216
-15.1297
-15.1094
-15.0927
-15.0486
-15.1553
-15.1389
-15.1206
-15.0904
-15.2026
-15.2096
-15.194
-15.193
-15.3009
-15.311
-15.2999
-15.2867
-15.3886
-15.3784
-15.3646
-15.3233
-15.4275
-15.3906
-15.3767
-15.2973
-15.4067
-15.3219
-15.3056
-15.174
-15.3039
-15.2167
-15.1903
-15.0902
-15.2396
-15.208
-15.1844
-15.1518
-15.2861
-15.2706
-15.2554
-15.2154
-15.3239
-15.2774
-15.2641
-15.1861
-15.2872
-15.2202
-15.2065
-15.1239
-15.2274
-15.1719
-15.1592
-15.1007
-15.1999
-15.1608
-15.151
-15.1046
-15.194
-15.1547
-15.1457
-15.0923
-15.1778
-15.138
-15.1276
-15.0785
-15.1651
-15.1346
-15.1253
-15.0888
-15.1737
-15.1496
-15.1418
-15.1099
-15.1928
-15.1696
-15.1627
-15.1289
-15.2133
-15.1859
-15.179
-15.1379
-15.2272
-15.1937
-15.1857
-15.1363
-15.2319
-15.1914
-15.182
-15.1243
-15.2261
-15.1836
-15.172
-15.1142
-15.2196
-15.1769
-15.1653
-15.1057
-15.2106
-15.1605
-15.1492
-15.0791
-15.1826
-15.1208
-15.1094
-15.0282
-15.133
-15.0693
-15.0565
-14.9822
-15.0899
-15.0465
-15.0332
-14.99
-15.0953
-15.0824
-15.071
-15.0619
-15.1575
-15.1686
-15.1599
-15.1682
-15.2513
-15.2602
-15.2541
-15.245
-15.3202
-15.3015
-15.2951
-15.2503
-15.329
-15.2851
-15.2765
-15.2126
-15.3048
-15.2612
-15.2505
-15.1984
-15.3032
-15.2768
-15.2664
-15.2333
-15.3421
-15.3229
-15.3136
-15.279
-15.3883
-15.3571
-15.3477
-15.291
-15.4045
-15.3467
-15.3363
-15.2428
-15.3667
-15.2713
-15.2579
-15.1217
-15.265
-15.1532
-15.1328
-14.9964
-15.161
-15.0769
-15.0539
-14.9625
-15.1334
-15.0914
-15.0701
-15.0213
-15.1787
-15.152
-15.1351
-15.0877
-15.2248
-15.1831
-15.1675
-15.0995
-15.224
-15.1692
-15.1531
-15.0788
-15.1966
-15.1456
-15.1299
-15.0665
-15.1748
-15.1298
-15.1171
-15.0631
-15.1614
-15.1247
-15.1146
-15.0736
-15.1641
-15.1362
-15.1288
-15.0954
-15.1801
-15.1532
-15.1469
-15.1089
-15.1926
-15.1548
-15.1492
-15.0876
-15.1805
-15.1099
-15.1024
-14.9895
-15.1123
-15.0227
-15.0009
-14.8847
-15.0512
-15.0341
-14.9993
-14.9876
-15.1553
-15.195
-15.1724
-15.1971
-15.3217
-15.3388
-15.3243
-15.3109
-15.4041
-15.3824
-15.3719
-15.3238
-15.41
-15.3629
-15.3539
-15.2851
-15.3792
-15.3213
-15.3112
-15.2334
-15.3422
-15.2793
-15.2676
-15.183
-15.3072
-15.2485
-15.2317
-15.1575
-15.2911
-15.2582
-15.2383
-15.1929
-15.3199
-15.2931
-15.2764
-15.2241
-15.3382
-15.3019
-15.2838
-15.229
-15.3343
-15.2986
-15.2853
-15.2281
-15.3239
-15.2574
-15.2476
-15.1397
-15.2451
-15.1522
-15.1334
-15.0166
-15.1534
-15.1096
-15.0852
-15.0444
-15.1902
-15.1888
-15.1715
-15.1492
-15.2836
-15.2747
-15.2543
-15.2079
-15.3394
-15.3039
-15.2842
-15.2053
-15.3365
-15.2744
-15.2525
-15.1647
-15.2993
-15.258
-15.2369
-15.192
-15.3172
-15.2999
-15.2857
-15.2606
-15.3647
-15.3498
-15.3385
-15.3142
-15.4031
-15.3908
-15.382
-15.3623
-15.4426
-15.425
-15.4192
-15.3847
-15.4606
-15.4162
-15.4104
-15.3385
-15.4191
-15.3452
-15.3362
-15.2381
-15.3325
-15.2536
-15.2412
-15.1489
-15.2575
-15.2001
-15.1846
-15.1228
-15.2371
-15.2144
-15.1984
-15.1715
-15.2756
-15.264
-15.2521
-15.2255
-15.3138
-15.2881
-15.2785
-15.2337
-15.316
-15.2791
-15.2695
-15.2211
-15.3066
-15.2804
-15.2707
-15.2428
-15.3293
-15.3177
-15.3106
-15.2909
-15.3729
-15.3499
-15.344
-15.2986
-15.3817
-15.3349
-15.3261
-15.2567
-15.3521
-15.3026
-15.2901
-15.2266
-15.3354
-15.3015
-15.287
-15.2434
-15.3551
-15.3351
-15.3217
-15.2875
-15.3919
-15.3641
-15.3533
-15.3034
-15.4043
-15.3596
-15.3488
-15.2812
-15.3928
-15.3465
-15.3328
-15.2699
-15.3997
-15.3701
-15.3538
-15.3066
-15.4469
-15.422
-15.4044
-15.3455
-15.489
-15.4317
-15.4137
-15.2989
-15.4536
-15.3447
-15.3197
-15.1617
-15.3429
-15.2621
-15.2265
-15.146
-15.3315
-15.326
-15.3
-15.2958
-15.4421
-15.4471
-15.4308
-15.4119
-15.5191
-15.4936
-15.4811
-15.429
-15.5187
-15.4622
-15.4535
-15.3723
-15.4595
-15.3759
-15.368
-15.2617
-15.3584
-15.2662
-15.2554
-15.1504
-15.2632
-15.195
-15.1806
-15.1126
-15.2356
-15.21
-15.1954
-15.1688
-15.286
-15.273
-15.2619
-15.2263
-15.3343
-15.2955
-15.283
-15.211
-15.3257
-15.2769
-15.2588
-15.1911
-15.3188
-15.2891
-15.2715
-15.2289
-15.3581
-15.3391
-15.3236
-15.2873
-15.4158
-15.4093
-15.3909
-15.372
-15.5008
-15.5144
-15.4973
-15.4917
-15.6108
-15.6069
-15.5934
-15.5591
-15.6722
-15.652
-15.6361
-15.5975
-15.7143
-15.7001
-15.6865
-15.6513
-15.7689
-15.7301
-15.7184
-15.6314
-15.762
-15.6809
-15.6588
-15.528
-15.6937
-15.6256
-15.5922
-15.4943
-15.6747
-15.6277
-15.598
-15.528
-15.6949
-15.6693
-15.6437
-15.6078
-15.7511
-15.7426
-15.7256
-15.7065
-15.8194
-15.8007
-15.7901
-15.7514
-15.8406
-15.793
-15.7848
-15.7133
-15.7944
-15.7221
-15.7136
-15.6227
-15.7091
-15.6345
-15.6246
-15.5425
-15.6392
-15.5846
-15.5746
-15.5173
-15.619
-15.5759
-15.5682
-15.5097
-15.6125
-15.5525
-15.5438
-15.4577
-15.5693
-15.5007
-15.4865
-15.4039
-15.5304
-15.4916
-15.4749
-15.4343
-15.5672
-15.5633
-15.5482
-15.5335
-15.6631
-15.6594
-15.6463
-15.6097
-15.7404
-15.6926
-15.6804
-15.5729
-15.7226
-15.5973
-15.5798
-15.3772
-15.576
-15.4177
-15.3798
-15.1723
-15.4278
-15.3362
-15.2865
-15.1772
-15.4362
-15.4239
-15.3797
-15.3632
-15.576
-15.609
-15.5801
-15.5969
-15.7503
-15.7612
-15.7447
-15.7199
-15.8326
-15.7882
-15.7766
-15.694
-15.7967
-15.7119
-15.7005
-15.5903
-15.7028
-15.6157
-15.6025
-15.5062
-15.6306
-15.568
-15.555
-15.4861
-15.616
-15.5652
-15.5537
-15.4788
-15.618
-15.5522
-15.5365
-15.4282
-15.5939
-15.5269
-15.4974
-15.4007
-15.5939
-15.5811
-15.5447
-15.5186
-15.6985
-15.7072
-15.6827
-15.6596
-15.8033
-15.7685
-15.7524
-15.6692
-15.7999
-15.7073
-15.6909
-15.549
-15.704
-15.6125
-15.5825
-15.4723
-15.6537
-15.615
-15.5864
-15.5237
-15.6956
-15.6481
-15.6242
-15.5368
-15.7015
-15.6585
-15.6295
-15.5718
-15.7331
-15.7225
-15.7011
-15.6754
-15.8137
-15.7825
-15.7697
-15.6953
-15.8178
-15.7199
-15.7073
-15.5529
-15.6953
-15.5643
-15.5407
-15.3842
-15.5682
-15.5174
-15.4826
-15.4482
-15.636
-15.6652
-15.6426
-15.6564
-15.8027
-15.793
-15.7786
-15.7112
-15.8342
-15.7479
-15.7304
-15.5959
-15.7339
-15.6421
-15.6191
-15.5196
-15.6748
-15.6332
-15.6139
-15.5725
-15.7178
-15.6979
-15.6828
-15.6453
-15.7691
-15.7313
-15.7185
-15.6491
-15.7624
-15.6877
-15.6756
-15.5659
-15.6869
-15.5959
-15.5798
-15.4728
-15.6097
-15.5491
-15.5321
-15.4752
-15.615
-15.601
-15.5864
-15.58
-15.7059
-15.7268
-15.7152
-15.7363
-15.8418
-15.8691
-15.8609
-15.8743
-15.9639
-15.9693
-15.9626
-15.9429
-16.0287
-16.0003
-15.9932
-15.9355
-16.0301
-15.9697
-15.9612
-15.8676
-15.9785
-15.8801
-15.8698
-15.7277
-15.8621
-15.7297
-15.7117
-15.5445
-15.7092
-15.6012
-15.5749
-15.4624
-15.641
-15.5902
-15.5673
-15.5074
-15.6729
-15.6324
-15.6122
-15.5404
-15.6933
-15.6489
-15.6247
-15.5596
-15.7043
-15.6779
-15.6572
-15.6226
-15.7446
-15.7254
-15.7118
-15.6795
-15.773
-15.7374
-15.7285
-15.674
-15.751
-15.6935
-15.6864
-15.6133
-15.6887
-15.6238
-15.6171
-15.5439
-15.6253
-15.5639
-15.5579
-15.4856
-15.5748
-15.5069
-15.4997
-15.4098
-15.5133
-15.4421
-15.4277
-15.3383
-15.4604
-15.4126
-15.3944
-15.3388
-15.4692
-15.4551
-15.4385
-15.4248
-15.5495
-15.5652
-15.5524
-15.5635
-15.6766
-15.7023
-15.6904
-15.7012
-15.8052
-15.8204
-15.8099
-15.7951
-15.9008
-15.8774
-15.867
-15.7957
-15.9242
-15.8523
-15.8363
-15.7053
-15.8772
-15.7706
-15.7428
-15.5712
-15.7928
-15.6874
-15.6429
-15.4902
-15.7431
-15.6983
-15.648
-15.5849
-15.8163
-15.8156
-15.7805
-15.7617
-15.9375
-15.9348
-15.9121
-15.8829
-16.0128
-15.9805
-15.9653
-15.9032
-16.009
-15.9446
-15.9326
-15.8444
-15.9442
-15.8699
-15.858
-15.7746
-15.8748
-15.8179
-15.807
-15.75
-15.845
-15.8037
-15.7958
-15.7481
-15.8338
-15.7884
-15.7818
-15.7233
-15.8046
-15.7502
-15.7433
-15.6785
-15.7618
-15.7095
-15.7025
-15.6449
-15.7318
-15.686
-15.6799
-15.6245
-15.7161
-15.6659
-15.6589
-15.5913
-15.6943
-15.6491
-15.6357
-15.5843
-15.7013
-15.6992
-15.683
-15.6848
-15.796
-15.8136
-15.8037
-15.8046
-15.8965
-15.8822
-15.8747
-15.8289
-15.9147
-15.8602
-15.852
-15.7696
-15.8685
-15.7978
-15.7873
-15.6962
-15.8175
-15.7529
-15.7384
-15.657
-15.8005
-15.7667
-15.7453
-15.7026
-15.8542
-15.8489
-15.8299
-15.8
-15.9397
-15.9034
-15.888
-15.8061
-15.9363
-15.8525
-15.8345
-15.7118
-15.8466
-15.7512
-15.7309
-15.6192
-15.758
-15.692
-15.6725
-15.6081
-15.7384
-15.7122
-15.6975
-15.6731
-15.7876
-15.7844
-15.7731
-15.7653
-15.8665
-15.8707
-15.8615
-15.8545
-15.9461
-15.936
-15.9295
-15.8936
-15.9808
-15.9231
-15.9176
-15.8159
-15.9132
-15.797
-15.7864
-15.6294
-15.7563
-15.6376
-15.6177
-15.494
-15.6489
-15.5985
-15.5779
-15.5435
-15.6956
-15.7023
-15.6877
-15.6915
-15.817
-15.8176
-15.8068
-15.7776
-15.8832
-15.8404
-15.8292
-15.7478
-15.8544
-15.7752
-15.7615
-15.6533
-15.7752
-15.7036
-15.685
-15.6086
-15.7413
-15.7123
-15.6959
-15.6644
-15.7893
-15.7719
-15.7591
-15.7188
-15.8337
-15.7992
-15.7844
-15.7214
-15.838
-15.7949
-15.7783
-15.7124
-15.8292
-15.774
-15.7602
-15.6769
-15.789
-15.7121
-15.6977
-15.5968
-15.7133
-15.643
-15.627
-15.5499
-15.6716
-15.6278
-15.6144
-15.5652
-15.6807
-15.6462
-15.6344
-15.586
-15.6907
-15.6549
-15.6426
-15.5954
-15.6899
-15.6557
-15.6459
-15.603
-15.686
-15.6489
-15.6416
-15.5954
-15.6708
-15.6332
-15.6265
-15.5854
-15.6584
-15.6329
-15.627
-15.6033
-15.6738
-15.6621
-15.6577
-15.6461
-15.7125
-15.7069
-15.7032
-15.6936
-15.7578
-15.7497
-15.7466
-15.7288
-15.7949
-15.7752
-15.7715
-15.7373
-15.8111
-15.7823
-15.7761
-15.7353
-15.821
-15.7933
-15.7862
-15.7456
-15.8425
-15.8075
-15.8001
-15.7408
-15.8525
-15.801
-15.7891
-15.7102
-15.8455
-15.8003
-15.782
-15.721
-15.8754
-15.8529
-15.8345
-15.7858
-15.9438
-15.8941
-15.8767
-15.7647
-15.939
-15.8523
-15.8191
-15.6869
-15.8977
-15.8719
-15.8284
-15.7952
-15.9985
-16.0159
-15.9872
-15.9692
-16.1213
-16.079
-16.0587
-15.947
-16.0775
-15.9616
-15.9371
-15.773
-15.924
-15.8299
-15.7996
-15.7087
-15.8671
-15.8442
-15.8226
-15.8042
-15.9302
-15.9183
-15.9057
-15.8749
-15.9639
-15.9216
-15.9126
-15.8491
-15.9204
-15.8543
-15.8478
-15.7686
-15.8369
-15.7605
-15.7557
-15.6671
-15.7412
-15.6581
-15.652
-15.5559
-15.6435
-15.5697
-15.5593
-15.4794
-15.579
-15.5253
-15.5145
-15.452
-15.5533
-15.5076
-15.4959
-15.4386
-15.5397
-15.5078
-15.4952
-15.4597
-15.5619
-15.5583
-15.5467
-15.5437
-15.6418
-15.6528
-15.6446
-15.6427
-15.7302
-15.7208
-15.7135
-15.6783
-15.7628
-15.7256
-15.7162
-15.6547
-15.7497
-15.7066
-15.6939
-15.6353
-15.7449
-15.717
-15.7024
-15.6633
-15.7813
-15.7716
-15.7562
-15.7328
-15.8507
-15.8456
-15.8309
-15.7984
-15.9138
-15.8861
-15.8696
-15.806
-15.9274
-15.8953
-15.8731
-15.8202
-15.9423
-15.913
-15.8966
-15.8457
-15.955
-15.9109
-15.8978
-15.8345
-15.9367
-15.8848
-15.8747
-15.8076
-15.9097
-15.8481
-15.8395
-15.7583
-15.8653
-15.7969
-15.7851
-15.7041
-15.8194
-15.7736
-15.7595
-15.7164
-15.833
-15.8251
-15.8133
-15.8067
-15.9133
-15.9139
-15.9058
-15.8819
-15.9829
-15.9418
-15.9329
-15.8422
-15.9616
-15.8786
-15.8594
-15.7378
-15.8923
-15.8307
-15.8033
-15.7281
-15.896
-15.8741
-15.8496
-15.8171
-15.9678
-15.9629
-15.9434
-15.9167
-16.0435
-16.0107
-15.9975
-15.9196
-16.0374
-15.9449
-15.9299
-15.7883
-15.9247
-15.8178
-15.7943
-15.673
-15.8341
-15.7893
-15.7644
-15.7288
-15.8832
-15.8856
-15.8689
-15.8616
-15.9847
-15.976
-15.9636
-15.9326
-16.0306
-15.9972
-15.9876
-15.9369
-16.0229
-15.9739
-15.9668
-15.9048
-15.9874
-15.9316
-15.9247
-15.86
-15.9455
-15.8981
-15.8902
-15.8405
-15.931
-15.8989
-15.8921
-15.8516
-15.945
-15.9019
-15.8959
-15.8226
-15.9254
-15.8457
-15.8342
-15.7139
-15.8415
-15.7509
-15.7293
-15.6149
-15.7659
-15.7083
-15.6835
-15.6186
-15.7688
-15.754
-15.7324
-15.7154
-15.8456
-15.8527
-15.8382
-15.8333
-15.942
-15.9397
-15.9294
-15.9072
-16.0054
-15.9837
-15.975
-15.9321
-16.0302
-15.9868
-15.9786
-15.9079
-16.0145
-15.9455
-15.9342
-15.8351
-15.9594
-15.8898
-15.871
-15.7855
-15.923
-15.8783
-15.8594
-15.8009
-15.9325
-15.8925
-15.8764
-15.8171
-15.9381
-15.8988
-15.8829
-15.831
-15.9469
-15.9228
-15.9084
-15.8773
-15.9858
-15.9707
-15.9595
-15.9281
-16.0273
-15.9941
-15.9839
-15.9199
-16.0206
-15.9659
-15.9506
-15.8727
-15.9875
-15.9549
-15.9354
-15.8991
-16.0157
-16.0079
-15.9944
-15.9708
-16.0704
-16.0371
-16.027
-15.9596
-16.0501
-15.9779
-15.9662
-15.866
-15.9624
-15.8787
-15.8663
-15.766
-15.8714
-15.7919
-15.7797
-15.6855
-15.8017
-15.7395
-15.7239
-15.6548
-15.7846
-15.767
-15.749
-15.7328
-15.862
-15.8709
-15.8578
-15.8473
-15.9619
-15.9451
-15.9328
-15.8834
-15.9926
-15.9542
-15.9399
-15.8843
-15.9979
-15.9663
-15.9544
-15.9122
-16.0283
-15.9998
-15.9887
-15.942
-16.0577
-16.0193
-16.0073
-15.9423
-16.0574
-15.9925
-15.9801
-15.88
-16.0062
-15.9308
-15.9114
-15.8148
-15.9628
-15.9196
-15.8976
-15.8447
-15.9982
-15.9815
-15.9619
-15.9246
-16.0662
-16.0335
-16.0177
-15.9454
-16.0784
-16.0065
-15.9891
-15.8831
-16.0226
-15.9535
-15.9328
-15.8542
-15.996
-15.954
-15.9375
-15.8831
-16.0115
-15.9619
-15.9484
-15.8669
-15.9885
-15.9158
-15.8988
-15.8009
-15.9311
-15.8785
-15.8583
-15.8054
-15.9354
-15.9215
-15.9065
-15.8888
-15.9974
-15.982
-15.9717
-15.9361
-16.0232
-15.9811
-15.9721
-15.9084
-15.9895
-15.9334
-15.9243
-15.8575
-15.944
-15.8999
-15.8907
-15.8446
-15.9368
-15.9112
-15.903
-15.8709
-15.9659
-15.9499
-15.9397
-15.9158
-16.0125
-16.0147
-16.0028
-16.0013
-16.0918
-16.0992
-16.0915
-16.0832
-16.1631
-16.1428
-16.1372
-16.0873
-16.1693
-16.1089
-16.1014
-16.0068
-16.1106
-16.0341
-16.0188
-15.9217
-16.054
-16.0079
-15.9875
-15.9315
-16.0715
-16.0395
-16.0232
-15.9611
-16.0944
-16.0377
-16.0188
-15.9272
-16.0635
-16.0069
-15.9845
-15.9096
-16.0451
-15.9971
-15.9798
-15.9114
-16.035
-15.9778
-15.9622
-15.8829
-15.9966
-15.9329
-15.9186
-15.8358
-15.9439
-15.8696
-15.8581
-15.7594
-15.8704
-15.7846
-15.7707
-15.6637
-15.7896
-15.7285
-15.7082
-15.6472
-15.7791
-15.7679
-15.7506
-15.7402
-15.8512
-15.8494
-15.8389
-15.8226
-15.9078
-15.8831
-15.8758
-15.8303
-15.905
-15.8571
-15.8496
-15.7854
-15.8638
-15.8148
-15.8057
-15.7504
-15.8347
-15.7995
-15.7911
-15.753
-15.8381
-15.8175
-15.8095
-15.7872
-15.8701
-15.8656
-15.8579
-15.8518
-15.9326
-15.9412
-15.9341
-15.9371
-16.0166
-16.027
-16.0203
-16.0178
-16.0971
-16.094
-16.0875
-16.0617
-16.1453
-16.116
-16.1079
-16.0518
-16.1474
-16.1048
-16.0928
-16.0357
-16.1453
-16.1195
-16.1068
-16.0764
-16.189
-16.1747
-16.1648
-16.1326
-16.2404
-16.2033
-16.1932
-16.1211
-16.2339
-16.166
-16.1513
-16.0491
-16.1803
-16.1043
-16.0851
-15.9805
-16.1278
-16.0597
-16.036
-15.9477
-16.0963
-16.0577
-16.0328
-15.9875
-16.1183
-16.1042
-16.0873
-16.0651
-16.1702
-16.1553
-16.1451
-16.1172
-16.2043
-16.1768
-16.1695
-16.1302
-16.2097
-16.179
-16.1718
-16.1376
-16.2151
-16.1985
-16.192
-16.1763
-16.2528
-16.2476
-16.2429
-16.2299
-16.3054
-16.2855
-16.282
-16.2355
-16.3171
-16.2485
-16.2443
-16.1276
-16.2332
-16.1037
-16.0913
-15.9093
-16.0619
-15.932
-15.9027
-15.7515
-15.9428
-15.8758
